2024-05-31 13:09:59,310 - root - INFO - FastAPI project initialized. Project is ready to accept requests.
2024-06-03 16:34:01,855 - router.admin_router - INFO - ADM1 : Accessed Project Form Page
2024-06-03 16:34:01,856 - router.admin_router - INFO - Fetching manager details for admin_id: ADM1
2024-06-03 16:34:01,856 - router.admin_router - DEBUG - SQL Query to fetch Manager details working Under Admin : ADM1 : SELECT manager_id, manager_name
    FROM manager
    WHERE admin_id = 'ADM1'; 
2024-06-03 16:34:01,857 - router.admin_router - INFO - Manager details fetched successfully for admin_id: ADM1
2024-06-03 16:34:01,858 - router.admin_router - INFO - Data formatted successfully. Ready for sending it to Webpage
2024-06-03 16:34:01,859 - router.admin_router - INFO - Project form was Rendered Successfully
2024-06-03 16:34:37,639 - router.admin_router - INFO - Processing project creation for project_id: ADM_PROJ3
2024-06-03 16:34:37,639 - router.admin_router - DEBUG - SQL Query to insert data into Manager project Detail 
        INSERT INTO manager_project_details (manager_id , project_id)
        VALUES ('MGR2','ADM_PROJ3');
        
2024-06-03 16:34:37,643 - router.admin_router - DEBUG - SQL Query to Create Project INSERT INTO project (project_id ,project_name, admin_id, start_date, dead_line, status, project_assigned, description)
    VALUES(
        'ADM_PROJ3',
        'Project3', 
        'ADM1',
        '2024-06-03',
        '2024-06-26',
        'Started',
        'YES',
        'This is a AI Project.'
    );
     
2024-06-03 16:34:37,856 - router.admin_router - INFO - Project created successfully with project_id: ADM_PROJ3
2024-06-03 16:34:37,860 - router.admin_router - INFO - ADM1 : Accessed Project Form Page
2024-06-03 16:34:37,861 - router.admin_router - INFO - Fetching manager details for admin_id: ADM1
2024-06-03 16:34:37,861 - router.admin_router - DEBUG - SQL Query to fetch Manager details working Under Admin : ADM1 : SELECT manager_id, manager_name
    FROM manager
    WHERE admin_id = 'ADM1'; 
2024-06-03 16:34:37,950 - router.admin_router - INFO - Manager details fetched successfully for admin_id: ADM1
2024-06-03 16:34:37,953 - router.admin_router - INFO - Data formatted successfully. Ready for sending it to Webpage
2024-06-03 16:34:37,953 - router.admin_router - INFO - Project form was Rendered Successfully
2024-06-03 16:35:25,611 - router.admin_router - INFO - Processing project creation for project_id: ADM_PROJ4
2024-06-03 16:35:25,612 - router.admin_router - DEBUG - SQL Query to insert data into Manager project Detail 
        INSERT INTO manager_project_details (manager_id , project_id)
        VALUES ('Later','ADM_PROJ4');
        
2024-06-03 16:35:25,614 - router.admin_router - DEBUG - SQL Query to Create Project INSERT INTO project (project_id ,project_name, admin_id, start_date, dead_line, status, project_assigned, description)
    VALUES(
        'ADM_PROJ4',
        'Project4', 
        'ADM1',
        '2024-06-03',
        '2024-06-27',
        'Not Assigned',
        'NO',
        'This is a Urgent Project.'
    );
     
2024-06-03 16:35:25,759 - router.admin_router - INFO - Project created successfully with project_id: ADM_PROJ4
2024-06-03 16:35:25,783 - router.admin_router - INFO - ADM1 : Accessed Project Form Page
2024-06-03 16:35:25,784 - router.admin_router - INFO - Fetching manager details for admin_id: ADM1
2024-06-03 16:35:25,785 - router.admin_router - DEBUG - SQL Query to fetch Manager details working Under Admin : ADM1 : SELECT manager_id, manager_name
    FROM manager
    WHERE admin_id = 'ADM1'; 
2024-06-03 16:35:25,788 - router.admin_router - INFO - Manager details fetched successfully for admin_id: ADM1
2024-06-03 16:35:25,791 - router.admin_router - INFO - Data formatted successfully. Ready for sending it to Webpage
2024-06-03 16:35:25,792 - router.admin_router - INFO - Project form was Rendered Successfully
2024-06-03 16:35:39,752 - router.admin_router - INFO - ADM1 : Accessed View Project Page
2024-06-03 16:35:39,752 - router.admin_router - INFO - Fetching  projects information
2024-06-03 16:35:39,752 - router.admin_router - DEBUG - SQL Query to get project Information : SELECT p.project_id , p.project_name ,p.admin_id, a.admin_name, p.start_date, p.dead_line, mpd.manager_id, m.manager_name , p.status , p.description
    FROM project AS p
    LEFT JOIN manager_project_details AS mpd
    ON mpd.project_id = p.project_id
    LEFT JOIN manager AS m
    ON mpd.manager_id = m.manager_id
    LEFT JOIN admin as a
    ON p.admin_id = a.admin_id
    ORDER BY p.admin_id ASC
    ;
     
2024-06-03 16:35:39,755 - router.admin_router - INFO - Project details fetched successfully
2024-06-03 16:35:39,755 - router.admin_router - INFO - Successfully fetched all employees, managers, and projects information
2024-06-03 16:35:39,786 - router.admin_router - INFO - Data formatted successfully. Ready for sending it to Webpage
2024-06-03 16:36:15,583 - router.admin_router - INFO - ADM1 : Accessed Assign project to Employee Page
2024-06-03 16:36:15,583 - router.admin_router - INFO - Fetching employees, managers, and projects details for admin_id: ADM1
2024-06-03 16:36:15,584 - router.admin_router - DEBUG - SQL Query to get Employee Details : 
    SELECT e.emp_id, e.emp_name, e.gender, e.mobile, e.email, e.skills
    FROM employees AS e
    WHERE project_assigned IN ('NO','') AND admin_id = 'ADM1';  
2024-06-03 16:36:15,584 - router.admin_router - DEBUG - SQL Query to get Project for Employees : SELECT p.project_id, p.project_name 
    FROM project AS p
    INNER JOIN manager_project_details AS mpd
    ON mpd.project_id = p.project_id
    WHERE p.project_assigned = "YES"; 
2024-06-03 16:36:15,585 - router.admin_router - DEBUG - SQL Query to get Manager Detail : 
    SELECT m.manager_id , m.manager_name, m.gender, m.mobile, m.email, 
    GROUP_CONCAT(DISTINCT mpd.project_id ORDER BY mpd.project_id ASC SEPARATOR ', ') AS project_they_have,
    GROUP_CONCAT(DISTINCT p.project_name ORDER BY p.project_id ASC SEPARATOR ', ') AS project_names
    FROM manager AS m
    LEFT JOIN manager_project_details AS mpd
    ON m.manager_id = mpd.manager_id
    LEFT JOIN project AS p
    ON p.project_id = mpd.project_id
    WHERE m.admin_id = 'ADM1'
    GROUP BY m.manager_id;
     
2024-06-03 16:36:15,585 - router.admin_router - DEBUG - SQL Query to get Project for Manager : SELECT project_id, project_name 
    FROM project 
    WHERE project_assigned = 'NO' ; 
2024-06-03 16:36:15,588 - router.admin_router - INFO - Fetched employee details successfully
2024-06-03 16:36:15,592 - router.admin_router - INFO - Fetched manager details successfully
2024-06-03 16:36:15,593 - router.admin_router - INFO - Fetched project details for employees successfully
2024-06-03 16:36:15,594 - router.admin_router - INFO - Fetched project details for managers successfully
2024-06-03 16:36:15,650 - router.admin_router - INFO - Data formatted successfully for sending it to Webpage
2024-06-03 16:36:15,650 - router.admin_router - ERROR - WebPage for assigning project to employees and manager Rendered Successfully
2024-06-03 16:36:32,719 - router.admin_router - INFO - Assigning project_id: ADM_PROJ2 to manager_id: MGR1
2024-06-03 16:36:32,719 - router.admin_router - DEBUG - SQL Query to find manager record: 
    SELECT COUNT(project_id) 
    FROM manager_project_details
    WHERE project_id = 'ADM_PROJ2';
    
2024-06-03 16:36:32,719 - router.admin_router - DEBUG - SQL Query to update manager project details: 
    UPDATE manager_project_details 
    SET manager_id = 'MGR1'
    WHERE project_id = 'ADM_PROJ2';
    
2024-06-03 16:36:32,719 - router.admin_router - DEBUG - SQL Query to insert data when Manager is Assigned a Project: INSERT INTO manager_project_details (manager_id,project_id)
    VALUES('MGR1','ADM_PROJ2');
    
2024-06-03 16:36:32,719 - router.admin_router - DEBUG - SQL Query to update project table: UPDATE project
    SET project_assigned = 'YES', status = 'Started'
    WHERE project_id = 'ADM_PROJ2' ;
    
2024-06-03 16:36:32,721 - router.admin_router - INFO - Manager details fetched successfully
2024-06-03 16:36:32,723 - router.admin_router - INFO - Manager project details record saved successfully
2024-06-03 16:36:32,853 - router.admin_router - INFO - Successfully assigned project_id: ADM_PROJ2 to manager_id: MGR1
2024-06-03 16:36:32,884 - router.admin_router - INFO - ADM1 : Accessed Assign project to Employee Page
2024-06-03 16:36:32,885 - router.admin_router - INFO - Fetching employees, managers, and projects details for admin_id: ADM1
2024-06-03 16:36:32,885 - router.admin_router - DEBUG - SQL Query to get Employee Details : 
    SELECT e.emp_id, e.emp_name, e.gender, e.mobile, e.email, e.skills
    FROM employees AS e
    WHERE project_assigned IN ('NO','') AND admin_id = 'ADM1';  
2024-06-03 16:36:32,885 - router.admin_router - DEBUG - SQL Query to get Project for Employees : SELECT p.project_id, p.project_name 
    FROM project AS p
    INNER JOIN manager_project_details AS mpd
    ON mpd.project_id = p.project_id
    WHERE p.project_assigned = "YES"; 
2024-06-03 16:36:32,886 - router.admin_router - DEBUG - SQL Query to get Manager Detail : 
    SELECT m.manager_id , m.manager_name, m.gender, m.mobile, m.email, 
    GROUP_CONCAT(DISTINCT mpd.project_id ORDER BY mpd.project_id ASC SEPARATOR ', ') AS project_they_have,
    GROUP_CONCAT(DISTINCT p.project_name ORDER BY p.project_id ASC SEPARATOR ', ') AS project_names
    FROM manager AS m
    LEFT JOIN manager_project_details AS mpd
    ON m.manager_id = mpd.manager_id
    LEFT JOIN project AS p
    ON p.project_id = mpd.project_id
    WHERE m.admin_id = 'ADM1'
    GROUP BY m.manager_id;
     
2024-06-03 16:36:32,886 - router.admin_router - DEBUG - SQL Query to get Project for Manager : SELECT project_id, project_name 
    FROM project 
    WHERE project_assigned = 'NO' ; 
2024-06-03 16:36:32,889 - router.admin_router - INFO - Fetched employee details successfully
2024-06-03 16:36:32,891 - router.admin_router - INFO - Fetched manager details successfully
2024-06-03 16:36:32,893 - router.admin_router - INFO - Fetched project details for employees successfully
2024-06-03 16:36:32,894 - router.admin_router - INFO - Fetched project details for managers successfully
2024-06-03 16:36:32,954 - router.admin_router - INFO - Data formatted successfully for sending it to Webpage
2024-06-03 16:36:32,955 - router.admin_router - ERROR - WebPage for assigning project to employees and manager Rendered Successfully
2024-06-03 16:36:39,292 - router.admin_router - INFO - Assigning project_id: ADM_PROJ4 to manager_id: MGR2
2024-06-03 16:36:39,292 - router.admin_router - DEBUG - SQL Query to find manager record: 
    SELECT COUNT(project_id) 
    FROM manager_project_details
    WHERE project_id = 'ADM_PROJ4';
    
2024-06-03 16:36:39,293 - router.admin_router - DEBUG - SQL Query to update manager project details: 
    UPDATE manager_project_details 
    SET manager_id = 'MGR2'
    WHERE project_id = 'ADM_PROJ4';
    
2024-06-03 16:36:39,293 - router.admin_router - DEBUG - SQL Query to insert data when Manager is Assigned a Project: INSERT INTO manager_project_details (manager_id,project_id)
    VALUES('MGR2','ADM_PROJ4');
    
2024-06-03 16:36:39,293 - router.admin_router - DEBUG - SQL Query to update project table: UPDATE project
    SET project_assigned = 'YES', status = 'Started'
    WHERE project_id = 'ADM_PROJ4' ;
    
2024-06-03 16:36:39,295 - router.admin_router - INFO - Manager details fetched successfully
2024-06-03 16:36:39,297 - router.admin_router - INFO - Manager project details record saved successfully
2024-06-03 16:36:39,489 - router.admin_router - INFO - Successfully assigned project_id: ADM_PROJ4 to manager_id: MGR2
2024-06-03 16:36:39,518 - router.admin_router - INFO - ADM1 : Accessed Assign project to Employee Page
2024-06-03 16:36:39,518 - router.admin_router - INFO - Fetching employees, managers, and projects details for admin_id: ADM1
2024-06-03 16:36:39,519 - router.admin_router - DEBUG - SQL Query to get Employee Details : 
    SELECT e.emp_id, e.emp_name, e.gender, e.mobile, e.email, e.skills
    FROM employees AS e
    WHERE project_assigned IN ('NO','') AND admin_id = 'ADM1';  
2024-06-03 16:36:39,519 - router.admin_router - DEBUG - SQL Query to get Project for Employees : SELECT p.project_id, p.project_name 
    FROM project AS p
    INNER JOIN manager_project_details AS mpd
    ON mpd.project_id = p.project_id
    WHERE p.project_assigned = "YES"; 
2024-06-03 16:36:39,520 - router.admin_router - DEBUG - SQL Query to get Manager Detail : 
    SELECT m.manager_id , m.manager_name, m.gender, m.mobile, m.email, 
    GROUP_CONCAT(DISTINCT mpd.project_id ORDER BY mpd.project_id ASC SEPARATOR ', ') AS project_they_have,
    GROUP_CONCAT(DISTINCT p.project_name ORDER BY p.project_id ASC SEPARATOR ', ') AS project_names
    FROM manager AS m
    LEFT JOIN manager_project_details AS mpd
    ON m.manager_id = mpd.manager_id
    LEFT JOIN project AS p
    ON p.project_id = mpd.project_id
    WHERE m.admin_id = 'ADM1'
    GROUP BY m.manager_id;
     
2024-06-03 16:36:39,520 - router.admin_router - DEBUG - SQL Query to get Project for Manager : SELECT project_id, project_name 
    FROM project 
    WHERE project_assigned = 'NO' ; 
2024-06-03 16:36:39,524 - router.admin_router - INFO - Fetched employee details successfully
2024-06-03 16:36:39,526 - router.admin_router - INFO - Fetched manager details successfully
2024-06-03 16:36:39,527 - router.admin_router - INFO - Fetched project details for employees successfully
2024-06-03 16:36:39,528 - router.admin_router - INFO - Fetched project details for managers successfully
2024-06-03 16:36:39,589 - router.admin_router - INFO - Data formatted successfully for sending it to Webpage
2024-06-03 16:36:39,590 - router.admin_router - ERROR - WebPage for assigning project to employees and manager Rendered Successfully
2024-06-03 16:37:17,033 - router.admin_router - INFO - Assigning project_id: ADM_PROJ1 to employee_id: EMP1
2024-06-03 16:37:17,034 - router.admin_router - DEBUG - SQL Query to Save the Record when Project is Assigned to Employee : 
    INSERT INTO employee_project_details (emp_id,manager_id,project_id)
    WITH employee_project_data AS (
    SELECT 'EMP1' AS emp_id, mpd.manager_id AS manager_id ,'ADM_PROJ1' AS project_id 
    FROM manager_project_details AS mpd
    WHERE mpd.project_id = 'ADM_PROJ1'
    )
    SELECT emp_id , manager_id , project_id FROM employee_project_data ; 
2024-06-03 16:37:17,037 - router.admin_router - DEBUG - SQL Query to Update Project Assigned Column in Employees Table : UPDATE employees
